"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay_no_sonic_v3.CR3","13840","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction_1","wind_direction_2","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2025-03-08 13:12:00",10114,11.71,-14.39,-14.06,77.63,79.46,3.316,3.386,4.067,3.92,344.9,258.1,984.4502,27.96,22.96,241.1,192.2,-14.97,-8.78
"2025-03-08 13:13:00",10115,11.71,-14.29,-13.95,78.4,78.85,2.558,2.744,3.089,3.234,344.9,212.2,984.4457,27.73,22.92,237.7,190.5,-15.02,-8.78
"2025-03-08 13:14:00",10116,11.71,-14.51,-14.16,76.24,76.74,2.745,3.208,4.376,4.606,344.9,229.6,984.4778,26.43,22.67,235.6,188.6,-15.17,-8.78
"2025-03-08 13:15:00",10117,11.71,-14.8,-14.45,77.1,80.4,2.722,3.015,3.81,3.626,344.9,277,984.4465,25.63,22.12,237.2,191.7,-15.27,-8.78
"2025-03-08 13:16:00",10118,11.71,-14.66,-14.27,79.02,82.4,2.734,3.299,2.986,3.724,344.9,271.6,984.4437,26.22,21.98,237.8,193.6,-15.27,-8.78
"2025-03-08 13:17:00",10119,11.71,-14.55,-14.14,78.45,78.86,3.51,3.843,4.273,4.508,344.9,222.7,984.4285,26.25,21.91,239,191.2,-15.3,-8.78
"2025-03-08 13:18:00",10120,11.71,-14.66,-14.32,78.69,79.83,2.427,2.599,2.78,3.136,344.9,258.3,984.4457,25.94,21.64,238.5,193.5,-15.35,-8.78
"2025-03-08 13:19:00",10121,11.71,-14.53,-14.22,78.97,79.82,3.33,3.716,4.015,4.312,344.9,232.6,984.4061,26.68,21.54,239.9,194.4,-15.31,-8.78
"2025-03-08 13:20:00",10122,11.71,-14.61,-14.15,78.23,82.7,4.088,4.601,4.479,4.9,344.9,226.9,984.3695,26.51,21.54,239.6,192.2,-15.38,-8.78
"2025-03-08 13:21:00",10123,11.71,-14.62,-13.94,78.48,79.79,3.76,4.109,4.788,4.998,344.9,266.7,984.451,25.75,21.2,241,193.2,-15.41,-8.78
"2025-03-08 13:22:00",10124,11.71,-14.35,-13.77,80.1,80.1,3.084,3.273,4.376,4.41,344.9,231.7,984.4304,27.13,21.31,243.4,197.4,-15.22,-8.78
"2025-03-08 13:23:00",10125,11.71,-14.14,-13.75,79.35,78.43,2.967,3.147,4.118,4.41,344.9,245.8,984.4041,28.03,21.78,241.9,193.7,-15.17,-8.78
"2025-03-08 13:24:00",10126,11.7,-14.15,-13.87,78.81,79.42,3.094,3.371,4.427,4.704,344.9,244.6,984.4381,27.04,21.63,241.5,193.5,-15.2,-8.78
"2025-03-08 13:25:00",10127,11.71,-13.96,-13.68,79.7,80.8,2.97,3.2,4.17,4.214,344.9,248.3,984.4248,28.02,21.61,241.8,195.3,-15.06,-8.78
"2025-03-08 13:26:00",10128,11.71,-13.93,-13.66,78.18,77.4,3.536,3.784,4.273,4.508,344.9,237,984.4476,27.32,21.59,241.5,193.1,-15.09,-8.78
"2025-03-08 13:27:00",10129,11.71,-14.19,-13.9,76.46,78.74,3.925,4.727,4.891,5.488,344.9,228.3,984.4306,26.09,21.08,240.6,193.1,-15.17,-8.78
"2025-03-08 13:28:00",10130,11.71,-14.15,-13.7,79.08,81.3,4.347,4.763,5.097,5.684,344.9,254.4,984.4244,25.6,20.61,243.9,195.3,-15.12,-8.78
"2025-03-08 13:29:00",10131,11.7,-13.93,-13.54,79.53,79.78,3.424,3.592,4.015,4.116,344.9,268.1,984.4213,26.14,20.6,244.3,196.5,-15.02,-8.78
"2025-03-08 13:30:00",10132,11.7,-13.81,-13.52,78.59,78.32,2.97,3.254,3.552,4.018,344.9,229.3,984.4704,26.59,20.56,242.5,195.4,-14.95,-8.78
